Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
INTU_112219P260,16:258.49,16:260.29,16:257.5,16.0,16:254.06,18:253.16,18:253.42,18:259.35:1401409:6.83:1,19:256.85:1345412:7.5:3,22:258.03:856443:7.32:2,24:259.98:1123716:6.27:4,23:261.75:1241182:5.4:7,32:264.78:967732:4.08:22,49:266.05:1389758:3.6:39,U:268.42:1944991::,95:272.26:1334137:1.41:113,125:273.0:891144:1.35:96,215:271.15:1221223:1.1:852,[749:259.81:4071089:0.2:1007
INTU_112219P262.5,22:258.49,22:260.29,22:257.5,22.0,22:254.06,22:253.16,22:253.42,22:259.35:1401409:12.4:0,22:256.85:1345412:12.4:0,22:258.03:856443:12.4:0,22:259.98:1123716:12.4:0,22:261.75:1241182:12.4:0,22:264.78:967732:5.45:13,24:266.05:1389758:4.52:18,38:268.42:1944991:3.4:30,53:272.26:1334137:1.9:40,46:273.0:891144:1.67:89,110:271.15:1221223:1.57:373,[384:259.81:4071089:2.47:350
INTU_112219P265,30:258.49,30:260.29,30:257.5,30.0,30:254.06,30:253.16,21:253.42,21:259.35:1401409:15.3:0,21:256.85:1345412:15.3:0,21:258.03:856443:15.3:0,21:259.98:1123716:15.3:0,21:261.75:1241182:15.3:0,21:264.78:967732:6.9:10,21:266.05:1389758:5.9:13,U:268.42:1944991::,54:272.26:1334137:2.5:32,54:273.0:891144:2.31:50,108:271.15:1221223:2.41:308,[252:259.81:4071089:6.21:327
INTU_112219P267.5,20:258.49,20:260.29,20:257.5,20.0,20:254.06,20:253.16,20:253.42,20:259.35:1401409:7.0:0,20:256.85:1345412:7.0:0,20:258.03:856443:7.0:0,20:259.98:1123716:7.0:0,20:261.75:1241182:7.0:0,20:264.78:967732:7.0:0,20:266.05:1389758:7.0:0,20:268.42:1944991:5.37:50,62:272.26:1334137:3.42:52,84:273.0:891144:3.0:18,174:271.15:1221223:3.12:206,[255:259.81:4071089:7.57:149
INTU_112219P270,25:258.49,25:260.29,25:257.5,25.0,25:254.06,25:253.16,25:253.42,25:259.35:1401409:7.9:0,25:256.85:1345412:7.9:0,25:258.03:856443:7.9:0,25:259.98:1123716:7.9:0,25:261.75:1241182:7.9:0,25:264.78:967732:7.9:0,25:266.05:1389758:8.45:21,46:268.42:1944991:6.8:60,106:272.26:1334137:4.3:247,272:273.0:891144:4.1:50,288:271.15:1221223:4.25:1159,[804:259.81:4071089:10.0:850
INTU_112219P272.5,32:258.49,32:260.29,32:257.5,32.0,32:254.06,32:253.16,32:253.42,32:259.35:1401409:9.0:0,32:256.85:1345412:9.0:0,32:258.03:856443:9.0:0,32:259.98:1123716:9.0:0,32:261.75:1241182:9.0:0,32:264.78:967732:9.0:0,32:266.05:1389758:9.0:0,U:268.42:1944991::,32:272.26:1334137:5.7:206,166:273.0:891144:5.22:30,176:271.15:1221223:5.73:181,[279:259.81:4071089:12.51:100
INTU_112219P275,4:258.49,4:260.29,4:257.5,4.0,4:254.06,4:253.16,4:253.42,4:259.35:1401409:12.6:0,4:256.85:1345412:12.6:0,4:258.03:856443:12.6:0,4:259.98:1123716:12.6:0,4:261.75:1241182:12.6:0,4:264.78:967732:12.6:0,4:266.05:1389758:12.12:1,U:268.42:1944991::,4:272.26:1334137:12.12:0,4:273.0:891144:7.5:20,19:271.15:1221223:6.85:10,[26:259.81:4071089:18.9:20
INTU_112219P277.5,0:258.49,0:260.29,0:257.5,0.0,0:254.06,0:253.16,0:253.42,0:259.35:1401409:0.0:0,0:256.85:1345412:0.0:0,0:258.03:856443:0.0:0,0:259.98:1123716:0.0:0,0:261.75:1241182:0.0:0,0:264.78:967732:0.0:0,0:266.05:1389758:13.4:9,U:268.42:1944991::,14:272.26:1334137:11.5:0,14:273.0:891144:8.7:24,29:271.15:1221223:8.46:1,[29:259.81:4071089:14.83:1
INTU_112219P280,0:258.49,0:260.29,0:257.5,0.0,0:254.06,0:253.16,0:253.42,0:259.35:1401409:0.0:0,0:256.85:1345412:0.0:0,0:258.03:856443:0.0:0,0:259.98:1123716:0.0:0,0:261.75:1241182:0.0:0,0:264.78:967732:18.0:5,0:266.05:1389758:18.0:0,0:268.42:1944991:18.0:0,0:272.26:1334137:9.9:1,1:273.0:891144:9.9:0,1:271.15:1221223:10.41:4,[4:259.81:4071089:15.4:3
INTU_112219P282.5,0:258.49,0:260.29,0:257.5,0.0,0:254.06,0:253.16,0:253.42,0:259.35:1401409:0.0:0,0:256.85:1345412:0.0:0,0:258.03:856443:0.0:0,0:259.98:1123716:0.0:0,0:261.75:1241182:0.0:0,0:264.78:967732:0.0:0,0:266.05:1389758:0.0:0,0:268.42:1944991:0.0:0,0:272.26:1334137:11.75:5,5:273.0:891144:11.75:0,5:271.15:1221223:12.3:5,[6:259.81:4071089:12.3:0
INTU_112919P235,330:258.49,330:260.29,330:257.5,330.0,330:254.06,330:253.16,330:253.42,330:259.35:1401409:2.19:0,330:256.85:1345412:2.19:0,330:258.03:856443:2.19:0,330:259.98:1123716:2.19:0,330:261.75:1241182:2.19:0,330:264.78:967732:2.19:0,330:266.05:1389758:0.45:2,332:268.42:1944991:0.45:0,332:272.26:1334137:0.45:0,332:273.0:891144:0.45:0,332:271.15:1221223:0.1:10,[342:259.81:4071089:0.1:0
INTU_112919P237.5,0:258.49,0:260.29,0:257.5,3.0,3:254.06,3:253.16,3:253.42,3:259.35:1401409:1.85:0,3:256.85:1345412:1.85:0,3:258.03:856443:1.85:0,3:259.98:1123716:1.85:0,3:261.75:1241182:1.85:0,3:264.78:967732:1.85:0,3:266.05:1389758:1.85:0,U:268.42:1944991::,3:272.26:1334137:1.85:0,U:273.0:891144:.0:U,7:271.15:1221223:0.1:3,[10:259.81:4071089:0.1:0
INTU_112919P240,8:258.49,8:260.29,8:257.5,11.0,11:254.06,11:253.16,11:253.42,11:259.35:1401409:2.45:0,11:256.85:1345412:2.45:0,11:258.03:856443:2.45:0,11:259.98:1123716:1.3:2,13:261.75:1241182:1.3:0,13:264.78:967732:0.92:10,17:266.05:1389758:0.73:10,17:268.42:1944991:0.4:4,15:272.26:1334137:0.4:0,15:273.0:891144:0.4:0,15:271.15:1221223:0.4:0,[15:259.81:4071089:0.06:14
INTU_112919P242.5,4:258.49,4:260.29,10:257.5,11.0,10:254.06,10:253.16,10:253.42,10:259.35:1401409:2.46:0,10:256.85:1345412:2.46:0,10:258.03:856443:2.09:6,6:259.98:1123716:2.09:0,6:261.75:1241182:2.09:0,6:264.78:967732:2.09:0,6:266.05:1389758:0.87:1,6:268.42:1944991:0.53:5,4:272.26:1334137:0.53:0,4:273.0:891144:0.53:0,4:271.15:1221223:0.2:5,[8:259.81:4071089:0.17:90
INTU_112919P245,13:258.49,13:260.29,13:257.5,13.0,13:254.06,101:253.16,101:253.42,101:259.35:1401409:2.5:10,111:256.85:1345412:2.5:0,111:258.03:856443:2.5:0,111:259.98:1123716:1.8:4,111:261.75:1241182:1.8:0,111:264.78:967732:1.8:0,111:266.05:1389758:1.8:0,U:268.42:1944991:0.0:0:268.42:1944991:.:,113:272.26:1334137:0.65:1,113:273.0:891144:0.3:2,113:271.15:1221223:0.3:169,[228:259.81:4071089:0.19:123
INTU_112919P247.5,15:258.49,15:260.29,15:257.5,15.0,15:254.06,15:253.16,15:253.42,15:259.35:1401409:3.8:0,15:256.85:1345412:3.8:0,15:258.03:856443:3.1:1,16:259.98:1123716:3.1:0,16:261.75:1241182:2.32:8,17:264.78:967732:2.32:0,17:266.05:1389758:2.32:0,17:268.42:1944991:1.1:2,18:272.26:1334137:0.48:6,U:273.0:891144:U:U,20:271.15:1221223:0.39:26,[43:259.81:4071089:0.51:50
INTU_112919P250,6:258.49,6:260.29,6:257.5,6.0,6:254.06,6:253.16,6:253.42,7:259.35:1401409:3.8:5,12:256.85:1345412:4.3:1,12:258.03:856443:3.7:24,34:259.98:1123716:2.75:12,46:261.75:1241182:2.7:19,63:264.78:967732:2.15:13,76:266.05:1389758:1.78:25,81:268.42:1944991:1.19:71,111:272.26:1334137:0.95:4,111:273.0:891144:0.49:24,132:271.15:1221223:0.53:183,[172:259.81:4071089:0.5:295
INTU_112919P252.5,15:258.49,15:260.29,15:257.5,15.0,15:254.06,15:253.16,15:253.42,15:259.35:1401409:4.4:22,40:256.85:1345412:4.4:0,40:258.03:856443:4.9:2,42:259.98:1123716:3.95:2,42:261.75:1241182:3.2:10,52:264.78:967732:2.6:13,65:266.05:1389758:2.6:0,65:268.42:1944991:1.82:21,75:272.26:1334137:1.07:1,76:273.0:891144:0.7:19,77:271.15:1221223:0.75:10,[83:259.81:4071089:0.6:398
INTU_112919P255,47:258.49,47:260.29,47:257.5,47.0,47:254.06,47:253.16,47:253.42,47:259.35:1401409:6.5:0,47:256.85:1345412:6.72:1,48:258.03:856443:5.85:2,49:259.98:1123716:4.8:2,51:261.75:1241182:4.0:2,52:264.78:967732:3.2:13,54:266.05:1389758:2.75:2,55:268.42:1944991:2.35:13,55:272.26:1334137:1.2:1,55:273.0:891144:0.85:4,50:271.15:1221223:1.05:76,[84:259.81:4071089:1.0:235
INTU_112919P257.5,8:258.49,8:260.29,8:257.5,9.0,9:254.06,9:253.16,9:253.42,9:259.35:1401409:6.5:3,12:256.85:1345412:7.85:2,12:258.03:856443:7.85:0,12:259.98:1123716:7.85:0,12:261.75:1241182:7.85:0,12:264.78:967732:7.85:0,12:266.05:1389758:3.31:2,12:268.42:1944991:2.85:7,14:272.26:1334137:1.5:6,19:273.0:891144:1.3:13,21:271.15:1221223:1.3:96,[89:259.81:4071089:1.35:184
INTU_112919P260,18:258.49,18:260.29,18:257.5,18.0,18:254.06,18:253.16,18:253.42,18:259.35:1401409:7.63:7,25:256.85:1345412:7.7:4,29:258.03:856443:7.7:0,29:259.98:1123716:6.91:4,31:261.75:1241182:6.0:7,38:264.78:967732:5.2:13,36:266.05:1389758:5.2:0,36:268.42:1944991:3.3:24,50:272.26:1334137:1.84:24,57:273.0:891144:1.7:22,73:271.15:1221223:1.78:272,[262:259.81:4071089:2.55:302
INTU_112919P262.5,32:258.49,32:260.29,32:257.5,32.0,32:254.06,32:253.16,32:253.42,32:259.35:1401409:11.3:0,32:256.85:1345412:11.3:0,32:258.03:856443:11.3:0,32:259.98:1123716:11.3:0,32:261.75:1241182:11.3:0,32:264.78:967732:11.3:0,32:266.05:1389758:5.0:1,33:268.42:1944991:3.84:8,33:272.26:1334137:2.94:12,34:273.0:891144:2.0:9,42:271.15:1221223:2.34:77,[82:259.81:4071089:4.3:131
INTU_112919P265,90:258.49,90:260.29,90:257.5,90.0,90:254.06,90:253.16,90:253.42,90:259.35:1401409:13.02:0,90:256.85:1345412:13.02:0,90:258.03:856443:10.16:1,90:259.98:1123716:8.69:5,85:261.75:1241182:8.69:0,85:264.78:967732:8.69:0,85:266.05:1389758:6.25:3,U:268.42:1944991::,84:272.26:1334137:3.6:6,85:273.0:891144:2.72:21,96:271.15:1221223:3.1:30,[101:259.81:4071089:6.1:59
INTU_112919P267.5,30:258.49,30:260.29,30:257.5,30.0,30:254.06,30:253.16,30:253.42,30:259.35:1401409:13.8:0,30:256.85:1345412:13.8:0,30:258.03:856443:13.8:0,30:259.98:1123716:13.8:0,30:261.75:1241182:13.8:0,30:264.78:967732:13.8:0,30:266.05:1389758:13.8:0,30:268.42:1944991:5.9:38,51:272.26:1334137:4.01:6,52:273.0:891144:3.45:1,52:271.15:1221223:4.2:78,[70:259.81:4071089:8.4:51
INTU_112919P270,13:258.49,13:260.29,13:257.5,13.0,13:254.06,13:253.16,13:253.42,13:259.35:1401409:13.0:0,13:256.85:1345412:13.0:0,13:258.03:856443:13.0:0,13:259.98:1123716:13.0:0,13:261.75:1241182:13.0:0,13:264.78:967732:13.0:0,13:266.05:1389758:13.0:0,U:268.42:1944991::,65:272.26:1334137:4.9:12,73:273.0:891144:4.9:5,75:271.15:1221223:5.29:98,[127:259.81:4071089:13.25:44
INTU_112919P272.5,11:258.49,11:260.29,15:257.5,15.0,15:254.06,15:253.16,15:253.42,15:259.35:1401409:14.7:0,15:256.85:1345412:14.7:0,15:258.03:856443:14.7:0,15:259.98:1123716:14.7:0,15:261.75:1241182:14.7:0,15:264.78:967732:14.7:0,15:266.05:1389758:14.7:0,15:268.42:1944991:14.7:0,15:272.26:1334137:6.5:4,16:273.0:891144:5.5:11,20:271.15:1221223:6.29:46,[47:259.81:4071089:12.5:35
INTU_112919P275,7:258.49,7:260.29,7:257.5,7.0,7:254.06,7:253.16,7:253.42,7:259.35:1401409:13.2:0,7:256.85:1345412:13.2:0,7:258.03:856443:13.2:0,7:259.98:1123716:13.2:0,7:261.75:1241182:13.2:0,7:264.78:967732:13.2:0,7:266.05:1389758:13.2:0,7:268.42:1944991:13.2:0,7:272.26:1334137:13.2:0,7:273.0:891144:6.8:7,11:271.15:1221223:7.6:2,[11:259.81:4071089:13.63:5
INTU_112919P277.5,4:258.49,4:260.29,4:257.5,4.0,4:254.06,4:253.16,4:253.42,4:259.35:1401409:13.5:0,4:256.85:1345412:13.5:0,4:258.03:856443:13.5:0,4:259.98:1123716:13.5:0,4:261.75:1241182:13.5:0,4:264.78:967732:13.5:0,4:266.05:1389758:13.5:0,4:268.42:1944991:13.5:0,4:272.26:1334137:13.5:0,4:273.0:891144:13.5:0,4:271.15:1221223:8.45:1,[4:259.81:4071089:8.45:0
INTU_112919P280,0:258.49,0:260.29,0:257.5,0.0,0:254.06,0:253.16,0:253.42,0:259.35:1401409:0.0:0,0:256.85:1345412:0.0:0,0:258.03:856443:0.0:0,0:259.98:1123716:0.0:0,0:261.75:1241182:19.1:3,3:264.78:967732:17.9:2,5:266.05:1389758:17.9:0,5:268.42:1944991:17.9:0,5:272.26:1334137:17.9:0,5:273.0:891144:17.9:0,5:271.15:1221223:10.81:14,[18:259.81:4071089:24.0:5
INTU_112919P282.5,0:258.49,0:260.29,0:257.5,0.0,0:254.06,0:253.16,0:253.42,0:259.35:1401409:0.0:0,0:256.85:1345412:0.0:0,0:258.03:856443:0.0:0,0:259.98:1123716:0.0:0,0:261.75:1241182:0.0:0,0:264.78:967732:0.0:0,0:266.05:1389758:0.0:0,U:268.42:1944991::,0:272.26:1334137:0.0:0,0:273.0:891144:0.0:0,0:271.15:1221223:12.8:4,[1:259.81:4071089:12.8:0
INTU_120619P235,0:258.49,0:260.29,0:257.5,0.0,0:254.06,0:253.16,0:253.42,0:259.35:1401409:0.0:0,0:256.85:1345412:0.0:0,0:258.03:856443:0.0:0,0:259.98:1123716:0.0:0,0:261.75:1241182:1.0:12,12:264.78:967732:1.0:0,12:266.05:1389758:1.0:0,12:268.42:1944991:1.0:0,12:272.26:1334137:1.0:0,12:273.0:891144:1.0:0,12:271.15:1221223:1.0:0,[12:259.81:4071089:1.0:0
INTU_120619P237.5,0:258.49,0:260.29,0:257.5,0.0,0:254.06,0:253.16,0:253.42,0:259.35:1401409:0.0:0,0:256.85:1345412:0.0:0,0:258.03:856443:0.0:0,0:259.98:1123716:0.0:0,0:261.75:1241182:0.0:0,0:264.78:967732:0.0:0,0:266.05:1389758:0.0:0,U:268.42:1944991::,0:272.26:1334137:0.0:0,0:273.0:891144:0.0:0,0:271.15:1221223:0.0:0,[0:259.81:4071089:0.0:0
INTU_120619P240,2:258.49,2:260.29,2:257.5,2.0,2:254.06,2:253.16,2:253.42,2:259.35:1401409:3.04:0,2:256.85:1345412:3.04:0,2:258.03:856443:3.04:0,2:259.98:1123716:3.04:0,2:261.75:1241182:3.04:0,2:264.78:967732:1.25:7,9:266.05:1389758:1.0:3,U:268.42:1944991::,132:272.26:1334137:0.72:0,132:273.0:891144:0.72:0,132:271.15:1221223:0.4:12,[132:259.81:4071089:0.3:16
INTU_120619P242.5,0:258.49,0:260.29,4:257.5,4.0,4:254.06,4:253.16,4:253.42,4:259.35:1401409:3.1:0,4:256.85:1345412:3.1:0,4:258.03:856443:2.65:5,9:259.98:1123716:2.65:0,9:261.75:1241182:2.65:0,9:264.78:967732:1.6:11,20:266.05:1389758:1.6:0,U:268.42:1944991::,20:272.26:1334137:1.6:0,20:273.0:891144:1.6:0,20:271.15:1221223:0.5:2,[22:259.81:4071089:0.55:2
INTU_120619P245,9:258.49,9:260.29,9:257.5,9.0,9:254.06,9:253.16,9:253.42,9:259.35:1401409:4.55:0,9:256.85:1345412:4.55:0,9:258.03:856443:4.55:0,9:259.98:1123716:4.55:0,9:261.75:1241182:4.55:0,9:264.78:967732:4.55:0,9:266.05:1389758:1.36:9,9:268.42:1944991:1.36:0,9:272.26:1334137:0.78:2,10:273.0:891144:0.52:1,10:271.15:1221223:0.52:1,[10:259.81:4071089:0.93:9
INTU_120619P247.5,0:258.49,0:260.29,0:257.5,1.0,1:254.06,1:253.16,1:253.42,1:259.35:1401409:4.4:0,1:256.85:1345412:4.4:0,1:258.03:856443:4.4:0,1:259.98:1123716:4.4:0,1:261.75:1241182:2.5:4,5:264.78:967732:2.5:0,5:266.05:1389758:2.5:0,U:268.42:1944991::,5:272.26:1334137:2.5:0,5:273.0:891144:2.5:0,5:271.15:1221223:2.5:0,[5:259.81:4071089:0.78:3
INTU_120619P250,9:258.49,9:260.29,9:257.5,10.0,10:254.06,12:253.16,12:253.42,12:259.35:1401409:6.5:0,12:256.85:1345412:6.5:0,12:258.03:856443:6.5:0,12:259.98:1123716:6.5:0,12:261.75:1241182:3.1:4,16:264.78:967732:3.1:0,16:266.05:1389758:2.09:9,12:268.42:1944991:2.09:0,12:272.26:1334137:2.09:0,12:273.0:891144:2.09:0,12:271.15:1221223:0.94:27,[38:259.81:4071089:1.15:49
INTU_120619P252.5,0:258.49,0:260.29,0:257.5,0.0,0:254.06,0:253.16,0:253.42,0:259.35:1401409:0.0:0,0:256.85:1345412:0.0:0,0:258.03:856443:0.0:0,0:259.98:1123716:5.3:1,1:261.75:1241182:5.3:0,1:264.78:967732:5.3:0,1:266.05:1389758:5.3:0,1:268.42:1944991:5.3:0,1:272.26:1334137:1.45:1,1:273.0:891144:1.45:0,1:271.15:1221223:1.15:1,[2:259.81:4071089:2.0:32
INTU_120619P255,19:258.49,19:260.29,19:257.5,19.0,19:254.06,19:253.16,19:253.42,26:259.35:1401409:7.4:3,29:256.85:1345412:7.4:0,29:258.03:856443:7.4:0,29:259.98:1123716:7.4:0,29:261.75:1241182:7.4:0,29:264.78:967732:7.4:0,29:266.05:1389758:3.6:1,U:268.42:1944991::,30:272.26:1334137:1.6:1,29:273.0:891144:1.35:2,29:271.15:1221223:1.45:2,[30:259.81:4071089:2.21:7
INTU_120619P257.5,0:258.49,1:260.29,1:257.5,1.0,1:254.06,1:253.16,1:253.42,8:259.35:1401409:10.4:0,8:256.85:1345412:7.7:2,10:258.03:856443:7.7:0,10:259.98:1123716:7.7:0,10:261.75:1241182:7.7:0,10:264.78:967732:7.7:0,10:266.05:1389758:3.9:10,12:268.42:1944991:3.9:0,12:272.26:1334137:2.45:1,13:273.0:891144:2.45:0,13:271.15:1221223:1.93:1,[12:259.81:4071089:3.0:12
INTU_120619P260,8:258.49,11:260.29,11:257.5,11.0,11:254.06,11:253.16,11:253.42,11:259.35:1401409:9.6:0,11:256.85:1345412:9.6:0,11:258.03:856443:9.6:0,11:259.98:1123716:7.3:3,14:261.75:1241182:7.3:0,14:264.78:967732:7.3:0,14:266.05:1389758:7.3:0,U:268.42:1944991::,14:272.26:1334137:3.82:0,14:273.0:891144:3.82:0,14:271.15:1221223:2.45:2,[14:259.81:4071089:4.2:28
INTU_120619P262.5,0:258.49,10:260.29,10:257.5,10.0,1:254.06,1:253.16,1:253.42,1:259.35:1401409:11.0:0,1:256.85:1345412:11.0:0,1:258.03:856443:11.0:0,1:259.98:1123716:11.0:0,1:261.75:1241182:11.0:0,1:264.78:967732:11.0:0,1:266.05:1389758:6.3:2,U:268.42:1944991::,3:272.26:1334137:6.3:0,3:273.0:891144:6.3:0,3:271.15:1221223:3.29:3,[5:259.81:4071089:6.1:2
INTU_120619P265,0:258.49,0:260.29,0:257.5,0.0,1:254.06,1:253.16,15:253.42,15:259.35:1401409:15.6:0,15:256.85:1345412:15.6:0,15:258.03:856443:15.6:0,15:259.98:1123716:15.6:0,15:261.75:1241182:15.6:0,15:264.78:967732:15.6:0,15:266.05:1389758:15.6:0,15:268.42:1944991:15.6:0,15:272.26:1334137:15.6:0,15:273.0:891144:3.8:1,15:271.15:1221223:3.87:4,[19:259.81:4071089:9.4:13
INTU_120619P267.5,0:258.49,0:260.29,0:257.5,0.0,0:254.06,0:253.16,0:253.42,0:259.35:1401409:0.0:0,0:256.85:1345412:0.0:0,0:258.03:856443:0.0:0,0:259.98:1123716:0.0:0,0:261.75:1241182:0.0:0,0:264.78:967732:0.0:0,0:266.05:1389758:0.0:0,U:268.42:1944991::,0:272.26:1334137:0.0:0,0:273.0:891144:0.0:0,0:271.15:1221223:4.7:1,[1:259.81:4071089:8.0:1
INTU_120619P270,0:258.49,0:260.29,0:257.5,0.0,0:254.06,0:253.16,0:253.42,0:259.35:1401409:0.0:0,0:256.85:1345412:0.0:0,0:258.03:856443:0.0:0,0:259.98:1123716:0.0:0,0:261.75:1241182:0.0:0,0:264.78:967732:0.0:0,0:266.05:1389758:0.0:0,U:268.42:1944991::,50:272.26:1334137:5.8:1,50:273.0:891144:5.8:0,50:271.15:1221223:5.83:9,[59:259.81:4071089:14.8:16
INTU_120619P272.5,0:258.49,0:260.29,10:257.5,10.0,10:254.06,10:253.16,10:253.42,10:259.35:1401409:15.6:0,10:256.85:1345412:15.6:0,10:258.03:856443:15.6:0,10:259.98:1123716:15.6:0,10:261.75:1241182:15.6:0,10:264.78:967732:15.6:0,10:266.05:1389758:15.6:0,U:268.42:1944991::,10:272.26:1334137:6.9:1,11:273.0:891144:6.9:0,11:271.15:1221223:7.1:3,[12:259.81:4071089:15.0:3
INTU_120619P275,0:258.49,0:260.29,1:257.5,1.0,1:254.06,1:253.16,1:253.42,1:259.35:1401409:17.0:0,1:256.85:1345412:17.0:0,1:258.03:856443:17.0:0,1:259.98:1123716:17.0:0,1:261.75:1241182:17.0:0,1:264.78:967732:17.0:0,1:266.05:1389758:17.0:0,U:268.42:1944991::,1:272.26:1334137:17.0:0,1:273.0:891144:17.0:0,1:271.15:1221223:17.0:0,[1:259.81:4071089:17.0:0
INTU_120619P277.5,0:258.49,0:260.29,0:257.5,0.0,0:254.06,0:253.16,0:253.42,0:259.35:1401409:0.0:0,0:256.85:1345412:0.0:0,0:258.03:856443:0.0:0,0:259.98:1123716:0.0:0,0:261.75:1241182:0.0:0,0:264.78:967732:0.0:0,0:266.05:1389758:0.0:0,0:268.42:1944991:0.0:0,0:272.26:1334137:0.0:0,0:273.0:891144:0.0:0,0:271.15:1221223:0.0:0,[0:259.81:4071089:0.0:0
