Symbol,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191120,20191121,20191122
NOW_112219C242.5,18:241.04,22:249.95,21:247.26,22.0,22:245.8,18:241.86,19:241.35,19:240.89:1918786:5.3:23,29:248.45:1904769:7.5:15,23:248.55:1695719:9.45:2,25:252.53:1882593:9.45:0,25:253.94:1950451:11.9:6,23:253.85:1804883:12.58:3,20:259.96:2226990:17.8:1,U:266.31:3205150::,20:282.99:6172602:35.7:1,20:279.12:4068806:35.7:0,20:279.98:2152093:35.7:0
NOW_112219C245,6:241.04,9:249.95,9:247.26,21.0,21:245.8,25:241.86,32:241.35,32:240.89:1918786:4.42:21,46:248.45:1904769:6.91:6,47:248.55:1695719:6.91:0,47:252.53:1882593:9.0:13,48:253.94:1950451:10.19:3,48:253.85:1804883:10.8:3,47:259.96:2226990:15.4:8,47:266.31:3205150:22.4:6,44:282.99:6172602:34.8:0,44:279.12:4068806:33.8:3,44:279.98:2152093:33.8:0
NOW_112219C247.5,7:241.04,7:249.95,14:247.26,15.0,17:245.8,17:241.86,24:241.35,26:240.89:1918786:4.4:3,27:248.45:1904769:5.8:11,26:248.55:1695719:6.41:10,28:252.53:1882593:8.0:10,28:253.94:1950451:7.7:1,28:253.85:1804883:8.56:8,26:259.96:2226990:10.56:1,26:266.31:3205150:15.31:1,25:282.99:6172602:31.0:0,U:279.12:4068806:U:U,23:279.98:2152093:30.84:3
NOW_112219C250,51:241.04,51:249.95,54:247.26,63.0,73:245.8,76:241.86,73:241.35,110:240.89:1918786:2.7:19,118:248.45:1904769:4.6:32,125:248.55:1695719:4.86:8,130:252.53:1882593:5.28:21,117:253.94:1950451:6.3:13,115:253.85:1804883:6.62:29,125:259.96:2226990:10.65:54,U:266.31:3205150::,129:282.99:6172602:31.25:2,129:279.12:4068806:28.43:50,119:279.98:2152093:28.43:0
NOW_112219C252.5,19:241.04,19:249.95,19:247.26,19.0,29:245.8,34:241.86,34:241.35,35:240.89:1918786:2.5:0,35:248.45:1904769:3.6:13,46:248.55:1695719:4.0:12,58:252.53:1882593:4.55:55,71:253.94:1950451:5.6:33,78:253.85:1804883:5.8:64,79:259.96:2226990:8.76:12,84:266.31:3205150:15.55:37,78:282.99:6172602:25.8:3,77:279.12:4068806:25.8:0,77:279.98:2152093:27.41:3
NOW_112219C255,22:241.04,22:249.95,23:247.26,23.0,23:245.8,27:241.86,41:241.35,41:240.89:1918786:1.98:12,47:248.45:1904769:3.43:29,58:248.55:1695719:2.97:16,66:252.53:1882593:3.5:64,72:253.94:1950451:4.0:60,85:253.85:1804883:4.6:581,359:259.96:2226990:6.86:55,360:266.31:3205150:12.35:47,341:282.99:6172602:24.84:2,335:279.12:4068806:24.84:0,[335:279.98:2152093:24.85:1
NOW_112219C257.5,0:241.04,0:249.95,0:247.26,6.0,10:245.8,14:241.86,42:241.35,42:240.89:1918786:2.9:0,42:248.45:1904769:2.35:22,49:248.55:1695719:2.0:21,70:252.53:1882593:2.15:51,90:253.94:1950451:3.2:50,98:253.85:1804883:3.4:29,93:259.96:2226990:5.4:208,182:266.31:3205150:9.8:6,105:282.99:6172602:21.03:8,91:279.12:4068806:21.25:3,[90:279.98:2152093:22.6:2
NOW_112219C260,7:241.04,7:249.95,8:247.26,19.0,20:245.8,33:241.86,41:241.35,41:240.89:1918786:1.13:31,47:248.45:1904769:2.13:47,85:248.55:1695719:1.72:16,96:252.53:1882593:1.68:10,102:253.94:1950451:2.05:79,152:253.85:1804883:2.55:90,184:259.96:2226990:4.1:432,U:266.31:3205150::,628:282.99:6172602:20.7:79,585:279.12:4068806:18.57:17,[578:279.98:2152093:19.74:2
NOW_112219C262.5,35:241.04,35:249.95,35:247.26,35.0,38:245.8,45:241.86,44:241.35,44:240.89:1918786:1.05:1,44:248.45:1904769:1.35:1,45:248.55:1695719:1.12:6,51:252.53:1882593:1.36:19,59:253.94:1950451:1.55:53,98:253.85:1804883:1.9:7,96:259.96:2226990:3.2:26,104:266.31:3205150:7.0:481,369:282.99:6172602:19.5:3,369:279.12:4068806:19.5:0,[369:279.98:2152093:16.8:39
NOW_112219C265,5:241.04,15:249.95,18:247.26,31.0,32:245.8,30:241.86,32:241.35,32:240.89:1918786:0.7:2,30:248.45:1904769:0.7:0,30:248.55:1695719:0.82:6,33:252.53:1882593:0.82:12,42:253.94:1950451:1.25:12,53:253.85:1804883:1.3:51,73:259.96:2226990:2.2:504,168:266.31:3205150:6.56:1229,385:282.99:6172602:16.5:16,377:279.12:4068806:16.5:0,[377:279.98:2152093:14.82:2
NOW_112919C217.5,0:241.04,0:249.95,0:247.26,0.0,0:245.8,0:241.86,0:241.35,0:240.89:1918786:0.0:0,0:248.45:1904769:0.0:0,0:248.55:1695719:0.0:0,0:252.53:1882593:0.0:0,0:253.94:1950451:0.0:0,0:253.85:1804883:0.0:0,0:259.96:2226990:0.0:0,U:266.31:3205150::,0:282.99:6172602:0.0:0,0:279.12:4068806:0.0:0,0:279.98:2152093:0.0:0
NOW_112919C220,7:241.04,7:249.95,7:247.26,7.0,7:245.8,7:241.86,7:241.35,7:240.89:1918786:25.1:0,7:248.45:1904769:25.1:0,7:248.55:1695719:25.1:0,7:252.53:1882593:25.1:0,7:253.94:1950451:25.1:0,7:253.85:1804883:25.1:0,7:259.96:2226990:25.1:0,7:266.31:3205150:25.1:0,7:282.99:6172602:25.1:0,U:279.12:4068806:U:U,7:279.98:2152093:25.1:0
NOW_112919C222.5,0:241.04,0:249.95,0:247.26,8.0,8:245.8,8:241.86,8:241.35,8:240.89:1918786:25.7:0,8:248.45:1904769:25.85:1,9:248.55:1695719:25.85:0,9:252.53:1882593:25.85:0,9:253.94:1950451:25.85:0,9:253.85:1804883:33.1:1,9:259.96:2226990:33.1:0,9:266.31:3205150:33.1:0,9:282.99:6172602:33.1:0,U:279.12:4068806:U:U,9:279.98:2152093:33.1:0
NOW_112919C225,7:241.04,7:249.95,8:247.26,8.0,8:245.8,8:241.86,8:241.35,8:240.89:1918786:23.68:0,8:248.45:1904769:23.68:0,8:248.55:1695719:23.68:0,8:252.53:1882593:28.0:1,7:253.94:1950451:28.0:0,7:253.85:1804883:28.0:0,7:259.96:2226990:28.0:0,7:266.31:3205150:28.0:0,7:282.99:6172602:28.0:0,7:279.12:4068806:28.0:0,7:279.98:2152093:28.0:0
NOW_112919C227.5,1:241.04,1:249.95,1:247.26,1.0,1:245.8,1:241.86,2:241.35,2:240.89:1918786:18.5:0,2:248.45:1904769:16.9:1,2:248.55:1695719:16.9:0,2:252.53:1882593:16.9:0,2:253.94:1950451:16.9:0,2:253.85:1804883:28.19:1,3:259.96:2226990:28.19:0,3:266.31:3205150:28.19:0,3:282.99:6172602:53.0:1,3:279.12:4068806:53.0:0,3:279.98:2152093:53.0:0
NOW_112919C230,18:241.04,18:249.95,18:247.26,18.0,18:245.8,18:241.86,33:241.35,33:240.89:1918786:16.9:0,33:248.45:1904769:14.2:1,33:248.55:1695719:14.2:0,33:252.53:1882593:14.2:0,33:253.94:1950451:14.2:0,33:253.85:1804883:14.2:0,33:259.96:2226990:14.2:0,33:266.31:3205150:14.2:0,33:282.99:6172602:14.2:0,U:279.12:4068806:U:U,33:279.98:2152093:14.2:0
NOW_112919C232.5,0:241.04,0:249.95,0:247.26,0.0,0:245.8,0:241.86,21:241.35,21:240.89:1918786:14.5:0,21:248.45:1904769:14.5:0,21:248.55:1695719:14.5:0,21:252.53:1882593:14.5:0,21:253.94:1950451:14.5:0,21:253.85:1804883:14.5:0,21:259.96:2226990:14.5:0,21:266.31:3205150:14.5:0,21:282.99:6172602:14.5:0,21:279.12:4068806:14.5:0,21:279.98:2152093:14.5:0
NOW_112919C235,45:241.04,45:249.95,45:247.26,45.0,45:245.8,45:241.86,50:241.35,50:240.89:1918786:10.8:12,54:248.45:1904769:10.8:0,54:248.55:1695719:10.8:0,54:252.53:1882593:10.8:0,54:253.94:1950451:10.8:0,54:253.85:1804883:10.8:0,54:259.96:2226990:22.0:1,U:266.31:3205150::,53:282.99:6172602:22.0:0,53:279.12:4068806:22.0:0,53:279.98:2152093:22.0:0
NOW_112919C237.5,10:241.04,10:249.95,9:247.26,9.0,9:245.8,9:241.86,9:241.35,9:240.89:1918786:10.1:9,18:248.45:1904769:10.1:0,18:248.55:1695719:10.1:0,18:252.53:1882593:10.1:0,18:253.94:1950451:10.1:0,18:253.85:1804883:10.1:0,18:259.96:2226990:10.1:0,18:266.31:3205150:10.1:0,18:282.99:6172602:10.1:0,18:279.12:4068806:10.1:0,18:279.98:2152093:10.1:0
NOW_112919C240,10:241.04,10:249.95,10:247.26,10.0,10:245.8,11:241.86,13:241.35,16:240.89:1918786:7.9:4,18:248.45:1904769:6.7:3,15:248.55:1695719:11.5:13,28:252.53:1882593:11.5:0,28:253.94:1950451:14.3:3,25:253.85:1804883:14.3:0,25:259.96:2226990:14.3:0,U:266.31:3205150::,22:282.99:6172602:40.4:1,21:279.12:4068806:40.4:0,21:279.98:2152093:40.4:0
NOW_112919C242.5,9:241.04,14:249.95,15:247.26,19.0,19:245.8,15:241.86,17:241.35,18:240.89:1918786:7.3:2,18:248.45:1904769:10.77:16,22:248.55:1695719:10.77:0,22:252.53:1882593:11.3:9,31:253.94:1950451:11.0:1,31:253.85:1804883:11.0:0,31:259.96:2226990:11.0:0,31:266.31:3205150:24.08:14,28:282.99:6172602:24.08:0,28:279.12:4068806:39.0:1,28:279.98:2152093:39.0:0
NOW_112919C245,13:241.04,15:249.95,18:247.26,18.0,15:245.8,18:241.86,22:241.35,26:240.89:1918786:6.0:5,27:248.45:1904769:8.6:9,26:248.55:1695719:8.6:0,26:252.53:1882593:10.0:4,27:253.94:1950451:10.0:0,27:253.85:1804883:11.24:3,27:259.96:2226990:15.7:1,U:266.31:3205150::,23:282.99:6172602:20.0:0,23:279.12:4068806:20.0:0,23:279.98:2152093:20.0:0
NOW_112919C247.5,5:241.04,5:249.95,26:247.26,30.0,30:245.8,25:241.86,25:241.35,40:240.89:1918786:5.5:3,43:248.45:1904769:5.5:0,43:248.55:1695719:6.8:3,42:252.53:1882593:7.85:3,39:253.94:1950451:9.6:1,39:253.85:1804883:9.6:0,39:259.96:2226990:13.0:1,39:266.31:3205150:20.44:15,32:282.99:6172602:20.44:0,U:279.12:4068806:U:U,32:279.98:2152093:20.44:0
NOW_112919C250,38:241.04,31:249.95,49:247.26,49.0,57:245.8,58:241.86,66:241.35,80:240.89:1918786:3.6:26,86:248.45:1904769:5.6:20,85:248.55:1695719:6.0:12,86:252.53:1882593:6.79:10,82:253.94:1950451:8.1:2,82:253.85:1804883:6.8:3,81:259.96:2226990:12.0:11,78:266.31:3205150:18.76:40,66:282.99:6172602:34.0:19,66:279.12:4068806:29.5:10,66:279.98:2152093:29.5:0
NOW_112919C252.5,31:241.04,31:249.95,31:247.26,31.0,36:245.8,37:241.86,38:241.35,38:240.89:1918786:4.08:0,38:248.45:1904769:3.79:13,38:248.55:1695719:4.7:4,38:252.53:1882593:5.4:45,39:253.94:1950451:6.62:61,50:253.85:1804883:6.85:4,52:259.96:2226990:9.64:6,48:266.31:3205150:15.41:7,52:282.99:6172602:27.32:2,52:279.12:4068806:27.32:0,52:279.98:2152093:27.32:0
NOW_112919C255,36:241.04,41:249.95,49:247.26,61.0,56:245.8,53:241.86,70:241.35,70:240.89:1918786:3.5:0,70:248.45:1904769:3.5:0,70:248.55:1695719:3.5:0,70:252.53:1882593:4.4:15,77:253.94:1950451:5.37:59,66:253.85:1804883:5.1:53,100:259.96:2226990:8.31:35,U:266.31:3205150::,U:282.99:6172602:.:U,100:279.12:4068806:24.18:1,[100:279.98:2152093:24.18:0
NOW_112919C257.5,4:241.04,4:249.95,4:247.26,13.0,11:245.8,14:241.86,22:241.35,22:240.89:1918786:2.1:1,23:248.45:1904769:1.9:8,23:248.55:1695719:3.4:1,22:252.53:1882593:3.4:9,31:253.94:1950451:3.5:34,61:253.85:1804883:4.6:15,68:259.96:2226990:6.8:36,U:266.31:3205150::,56:282.99:6172602:21.38:6,62:279.12:4068806:21.38:0,[62:279.98:2152093:21.38:0
NOW_112919C260,38:241.04,39:249.95,39:247.26,65.0,66:245.8,67:241.86,88:241.35,88:240.89:1918786:1.7:4,90:248.45:1904769:2.75:119,71:248.55:1695719:2.25:5,72:252.53:1882593:2.8:7,71:253.94:1950451:2.9:31,74:253.85:1804883:3.7:43,78:259.96:2226990:5.03:167,U:266.31:3205150::,163:282.99:6172602:23.4:21,142:279.12:4068806:20.0:2,[141:279.98:2152093:19.94:1
NOW_112919C262.5,5:241.04,6:249.95,9:247.26,25.0,37:245.8,38:241.86,43:241.35,43:240.89:1918786:2.15:0,43:248.45:1904769:2.15:0,43:248.55:1695719:2.15:0,43:252.53:1882593:1.97:13,39:253.94:1950451:1.95:43,56:253.85:1804883:2.54:32,84:259.96:2226990:2.85:9,81:266.31:3205150:8.09:40,75:282.99:6172602:14.73:0,75:279.12:4068806:14.73:0,[75:279.98:2152093:14.73:0
NOW_112919C265,14:241.04,14:249.95,17:247.26,37.0,41:245.8,45:241.86,185:241.35,185:240.89:1918786:1.9:0,185:248.45:1904769:1.9:0,185:248.55:1695719:1.9:0,185:252.53:1882593:1.5:6,189:253.94:1950451:1.65:43,177:253.85:1804883:2.15:29,200:259.96:2226990:3.2:99,U:266.31:3205150::,220:282.99:6172602:19.7:26,209:279.12:4068806:15.45:3,[207:279.98:2152093:12.9:3
NOW_120619C217.5,0:241.04,0:249.95,0:247.26,0.0,0:245.8,0:241.86,0:241.35,0:240.89:1918786:0.0:0,0:248.45:1904769:0.0:0,0:248.55:1695719:0.0:0,0:252.53:1882593:0.0:0,0:253.94:1950451:0.0:0,0:253.85:1804883:0.0:0,0:259.96:2226990:0.0:0,U:266.31:3205150::,0:282.99:6172602:0.0:0,0:279.12:4068806:0.0:0,0:279.98:2152093:0.0:0
NOW_120619C220,1:241.04,1:249.95,1:247.26,1.0,1:245.8,1:241.86,1:241.35,1:240.89:1918786:24.04:0,1:248.45:1904769:24.04:0,1:248.55:1695719:24.04:0,1:252.53:1882593:24.04:0,1:253.94:1950451:24.04:0,1:253.85:1804883:31.85:2,3:259.96:2226990:31.85:0,U:266.31:3205150::,3:282.99:6172602:57.9:0,3:279.12:4068806:57.9:0,3:279.98:2152093:57.9:0
NOW_120619C222.5,0:241.04,0:249.95,0:247.26,0.0,0:245.8,0:241.86,0:241.35,0:240.89:1918786:0.0:0,0:248.45:1904769:0.0:0,0:248.55:1695719:0.0:0,0:252.53:1882593:0.0:0,0:253.94:1950451:0.0:0,0:253.85:1804883:0.0:0,0:259.96:2226990:0.0:0,0:266.31:3205150:0.0:0,10:282.99:6172602:57.35:0,10:279.12:4068806:57.35:0,10:279.98:2152093:57.35:0
NOW_120619C225,0:241.04,0:249.95,0:247.26,0.0,0:245.8,0:241.86,0:241.35,0:240.89:1918786:0.0:0,0:248.45:1904769:0.0:0,0:248.55:1695719:0.0:0,0:252.53:1882593:0.0:0,0:253.94:1950451:0.0:0,0:253.85:1804883:0.0:0,0:259.96:2226990:0.0:0,0:266.31:3205150:0.0:0,10:282.99:6172602:54.9:0,10:279.12:4068806:54.9:0,10:279.98:2152093:54.9:0
NOW_120619C227.5,0:241.04,0:249.95,0:247.26,0.0,0:245.8,0:241.86,0:241.35,0:240.89:1918786:0.0:0,0:248.45:1904769:0.0:0,0:248.55:1695719:0.0:0,0:252.53:1882593:0.0:0,0:253.94:1950451:0.0:0,0:253.85:1804883:0.0:0,0:259.96:2226990:0.0:0,U:266.31:3205150::,0:282.99:6172602:0.0:0,0:279.12:4068806:0.0:0,0:279.98:2152093:0.0:0
NOW_120619C230,0:241.04,0:249.95,0:247.26,0.0,0:245.8,0:241.86,0:241.35,0:240.89:1918786:0.0:0,0:248.45:1904769:0.0:0,0:248.55:1695719:0.0:0,0:252.53:1882593:0.0:0,0:253.94:1950451:0.0:0,0:253.85:1804883:0.0:0,0:259.96:2226990:0.0:0,0:266.31:3205150:0.0:0,0:282.99:6172602:0.0:0,0:279.12:4068806:0.0:0,0:279.98:2152093:0.0:0
NOW_120619C232.5,0:241.04,0:249.95,0:247.26,0.0,0:245.8,0:241.86,0:241.35,0:240.89:1918786:0.0:0,0:248.45:1904769:0.0:0,0:248.55:1695719:0.0:0,0:252.53:1882593:0.0:0,0:253.94:1950451:0.0:0,0:253.85:1804883:0.0:0,0:259.96:2226990:0.0:0,0:266.31:3205150:0.0:0,0:282.99:6172602:0.0:0,0:279.12:4068806:0.0:0,0:279.98:2152093:0.0:0
NOW_120619C235,1:241.04,1:249.95,1:247.26,1.0,1:245.8,1:241.86,1:241.35,1:240.89:1918786:14.95:0,1:248.45:1904769:14.95:0,1:248.55:1695719:14.95:0,1:252.53:1882593:14.95:0,1:253.94:1950451:14.95:0,1:253.85:1804883:14.95:0,1:259.96:2226990:14.95:0,1:266.31:3205150:14.95:0,1:282.99:6172602:14.95:0,U:279.12:4068806:U:U,1:279.98:2152093:14.95:0
NOW_120619C237.5,0:241.04,0:249.95,0:247.26,0.0,0:245.8,0:241.86,5:241.35,6:240.89:1918786:10.56:0,6:248.45:1904769:13.0:1,6:248.55:1695719:14.6:5,11:252.53:1882593:14.6:0,11:253.94:1950451:14.6:0,11:253.85:1804883:14.6:0,11:259.96:2226990:14.6:0,11:266.31:3205150:14.6:0,11:282.99:6172602:14.6:0,11:279.12:4068806:14.6:0,11:279.98:2152093:14.6:0
NOW_120619C240,2:241.04,2:249.95,3:247.26,5.0,4:245.8,3:241.86,7:241.35,7:240.89:1918786:10.8:0,7:248.45:1904769:10.8:0,7:248.55:1695719:10.8:0,7:252.53:1882593:14.3:5,12:253.94:1950451:14.6:1,12:253.85:1804883:15.6:1,12:259.96:2226990:15.6:0,12:266.31:3205150:15.6:0,12:282.99:6172602:15.6:0,U:279.12:4068806:U:U,12:279.98:2152093:15.6:0
NOW_120619C242.5,0:241.04,0:249.95,0:247.26,10.0,10:245.8,10:241.86,10:241.35,12:240.89:1918786:8.5:0,12:248.45:1904769:7.3:2,10:248.55:1695719:11.8:1,10:252.53:1882593:14.01:2,9:253.94:1950451:14.01:0,9:253.85:1804883:14.01:0,9:259.96:2226990:16.6:5,U:266.31:3205150::,9:282.99:6172602:16.6:0,9:279.12:4068806:16.6:0,9:279.98:2152093:16.6:0
NOW_120619C245,16:241.04,15:249.95,13:247.26,14.0,19:245.8,20:241.86,20:241.35,20:240.89:1918786:11.3:0,22:248.45:1904769:6.7:9,20:248.55:1695719:6.7:0,20:252.53:1882593:11.4:1,20:253.94:1950451:12.5:1,19:253.85:1804883:10.85:2,19:259.96:2226990:14.0:3,19:266.31:3205150:14.0:0,19:282.99:6172602:33.35:0,19:279.12:4068806:33.35:0,19:279.98:2152093:33.35:0
NOW_120619C250,2:241.04,2:249.95,3:247.26,9.0,9:245.8,9:241.86,9:241.35,10:240.89:1918786:5.4:2,13:248.45:1904769:7.9:2,14:248.55:1695719:7.0:8,19:252.53:1882593:8.3:2,21:253.94:1950451:9.5:10,20:253.85:1804883:7.7:3,20:259.96:2226990:13.0:5,20:266.31:3205150:13.0:0,19:282.99:6172602:29.8:0,19:279.12:4068806:29.8:0,19:279.98:2152093:29.8:0
NOW_120619C255,0:241.04,10:249.95,64:247.26,65.0,66:245.8,66:241.86,68:241.35,68:240.89:1918786:3.3:34,72:248.45:1904769:3.4:9,67:248.55:1695719:5.4:11,74:252.53:1882593:5.4:29,100:253.94:1950451:6.6:43,107:253.85:1804883:6.77:13,104:259.96:2226990:8.03:5,U:266.31:3205150::,111:282.99:6172602:23.6:0,111:279.12:4068806:23.6:0,[111:279.98:2152093:23.6:0
NOW_120619C260,1:241.04,2:249.95,2:247.26,12.0,16:245.8,20:241.86,22:241.35,22:240.89:1918786:2.75:3,25:248.45:1904769:2.35:15,30:248.55:1695719:3.35:2,32:252.53:1882593:4.0:21,39:253.94:1950451:4.1:14,41:253.85:1804883:4.8:9,45:259.96:2226990:7.1:20,40:266.31:3205150:11.5:32,41:282.99:6172602:22.5:8,41:279.12:4068806:20.12:22,[53:279.98:2152093:20.12:0
NOW_120619C265,3:241.04,4:249.95,12:247.26,17.0,28:245.8,30:241.86,30:241.35,30:240.89:1918786:1.8:18,47:248.45:1904769:1.8:0,47:248.55:1695719:2.5:2,49:252.53:1882593:2.4:8,43:253.94:1950451:3.1:18,54:253.85:1804883:3.34:8,50:259.96:2226990:4.5:7,51:266.31:3205150:8.7:17,54:282.99:6172602:15.8:7,61:279.12:4068806:15.85:21,[82:279.98:2152093:15.8:1
NOW_120619C270,1:241.04,12:249.95,26:247.26,30.0,30:245.8,29:241.86,30:241.35,30:240.89:1918786:1.15:18,47:248.45:1904769:1.7:1,47:248.55:1695719:1.5:1,47:252.53:1882593:1.5:0,47:253.94:1950451:2.05:1,46:253.85:1804883:2.23:4,46:259.96:2226990:2.9:3,44:266.31:3205150:6.0:73,71:282.99:6172602:14.8:13,81:279.12:4068806:12.1:1,[81:279.98:2152093:12.1:0
NOW_120619C275,1:241.04,2:249.95,2:247.26,2.0,3:245.8,3:241.86,3:241.35,18:240.89:1918786:1.05:0,18:248.45:1904769:1.3:1,19:248.55:1695719:1.3:0,19:252.53:1882593:1.3:0,19:253.94:1950451:1.3:0,19:253.85:1804883:1.3:0,19:259.96:2226990:1.3:0,U:266.31:3205150::,25:282.99:6172602:11.8:3,28:279.12:4068806:8.7:4,[32:279.98:2152093:8.0:6
NOW_120619C280,5:241.04,5:249.95,5:247.26,7.0,7:245.8,13:241.86,13:241.35,13:240.89:1918786:0.67:1,13:248.45:1904769:0.67:0,13:248.55:1695719:0.85:1,14:252.53:1882593:0.73:5,11:253.94:1950451:0.73:0,11:253.85:1804883:0.73:0,11:259.96:2226990:0.73:0,U:266.31:3205150::,38:282.99:6172602:8.2:89,69:279.12:4068806:5.9:66,[103:279.98:2152093:5.55:16
NOW_120619C285,1:241.04,1:249.95,1:247.26,1.0,1:245.8,1:241.86,1:241.35,1:240.89:1918786:1.3:0,1:248.45:1904769:1.3:0,1:248.55:1695719:0.49:1,2:252.53:1882593:0.49:0,2:253.94:1950451:0.49:0,2:253.85:1804883:0.49:0,2:259.96:2226990:0.49:0,U:266.31:3205150::,28:282.99:6172602:4.52:63,54:279.12:4068806:4.52:0,[54:279.98:2152093:3.7:1
NOW_122019C175,0:241.04,0:249.95,0:247.26,0.0,0:245.8,0:241.86,0:241.35,0:240.89:1918786:0.0:0,0:248.45:1904769:0.0:0,0:248.55:1695719:0.0:0,0:252.53:1882593:0.0:0,0:253.94:1950451:0.0:0,0:253.85:1804883:0.0:0,0:259.96:2226990:0.0:0,0:266.31:3205150:0.0:0,0:282.99:6172602:0.0:0,0:279.12:4068806:0.0:0,0:279.98:2152093:0.0:0
