Symbol,20191028,20191029,20191030,20191031,20191101,20191104,20191105,20191106,20191107,20191108,20191111,20191112,20191113,20191114,20191115,20191118,20191119,20191120,20191121,20191122
ADBE_112219P287.5,1:271.35,1:271.45,1:278.41,1:277.08,7,7:277.5,7:289.29,73:287.4,53:290.77:3201304:3.51:17,56:291.99:1147402:2.92:8,56:290.15:1517028:2.88:21,64:291.46:1748507:2.34:26,76:293.38:1432855:1.59:67,99:294.53:1413463:1.14:341,355:297.18:1653038:0.5:199,U:297.07:1632740::,486:300.6:2140325:0.17:75,486:299.33:1194607:0.19:139,470:298.8:1609828:0.1:22,[471:299.3:1463136:0.05:40
ADBE_112219P290,0:271.35,0:271.45,10:278.41,10:277.07,10,11:277.5,11:289.29,11:287.4,12:290.77:3201304:4.7:22,31:291.99:1147402:3.89:25,32:290.15:1517028:4.15:103,108:291.46:1748507:3.38:46,123:293.38:1432855:2.78:44,126:294.53:1413463:1.71:31,138:297.18:1653038:0.75:147,224:297.07:1632740:0.6:477,514:300.6:2140325:0.25:307,725:299.33:1194607:0.28:368,512:298.8:1609828:0.15:196,[399:299.3:1463136:0.04:44
ADBE_112219P292.5,0:271.35,0:271.45,0:278.41,3:277.07,10,10:277.5,10:289.29,10:287.4,15:290.77:3201304:5.75:138,43:291.99:1147402:4.75:17,45:290.15:1517028:5.15:28,54:291.46:1748507:4.65:47,91:293.38:1432855:3.32:35,107:294.53:1413463:2.66:29,129:297.18:1653038:1.3:89,157:297.07:1632740:1.11:282,312:300.6:2140325:0.42:143,356:299.33:1194607:0.47:891,583:298.8:1609828:0.28:356,[509:299.3:1463136:0.04:377
ADBE_112219P295,6:271.35,6:271.45,6:278.41,6:277.07,6,10:277.5,10:289.29,21:287.4,21:290.77:3201304:6.2:11,19:291.99:1147402:6.8:9,27:290.15:1517028:6.8:4,30:291.46:1748507:5.18:5,34:293.38:1432855:5.2:21,57:294.53:1413463:3.57:35,76:297.18:1653038:2.09:136,U:297.07:1632740::,206:300.6:2140325:0.7:150,271:299.33:1194607:0.81:696,485:298.8:1609828:0.53:283,[439:299.3:1463136:0.02:223
ADBE_112919P247.5,7:271.35,31:271.45,41:278.41,50:277.07,44,43:277.5,43:289.29,42:287.4,42:290.77:3201304:0.15:6,42:291.99:1147402:0.15:0,42:290.15:1517028:0.11:14,37:291.46:1748507:0.09:1,36:293.38:1432855:0.09:0,36:294.53:1413463:0.09:0,36:297.18:1653038:0.09:0,U:297.07:1632740:.9:,36:300.6:2140325:0.09:0,36:299.33:1194607:0.09:0,U:298.8:1609828:U:U,36:299.3:1463136:0.09:0
ADBE_112919P250,165:271.35,191:271.45,177:278.41,175:277.07,187,208:277.5,208:289.29,181:287.4,178:290.77:3201304:0.18:10,176:291.99:1147402:0.19:18,169:290.15:1517028:0.11:2,169:291.46:1748507:0.1:9,166:293.38:1432855:0.1:0,166:294.53:1413463:0.1:25,141:297.18:1653038:0.1:0,141:297.07:1632740:0.04:3,141:300.6:2140325:0.04:0,141:299.33:1194607:0.04:0,141:298.8:1609828:0.04:0,141:299.3:1463136:0.04:0
ADBE_112919P252.5,195:271.35,165:271.45,178:278.41,163:277.07,162,162:277.5,166:289.29,154:287.4,147:290.77:3201304:0.24:0,147:291.99:1147402:0.22:5,145:290.15:1517028:0.15:6,141:291.46:1748507:0.23:4,141:293.38:1432855:0.06:3,141:294.53:1413463:0.09:6,141:297.18:1653038:0.09:0,141:297.07:1632740:0.09:0,141:300.6:2140325:0.01:10,135:299.33:1194607:0.01:0,135:298.8:1609828:0.01:0,135:299.3:1463136:0.01:0
ADBE_112919P255,126:271.35,127:271.45,126:278.41,136:277.07,144,145:277.5,144:289.29,139:287.4,131:290.77:3201304:0.37:3,129:291.99:1147402:0.24:2,127:290.15:1517028:0.24:0,127:291.46:1748507:0.1:1,127:293.38:1432855:0.15:1,127:294.53:1413463:0.12:6,127:297.18:1653038:0.07:1,U:297.07:1632740::,127:300.6:2140325:0.07:0,127:299.33:1194607:0.07:0,127:298.8:1609828:0.07:0,127:299.3:1463136:0.07:0
ADBE_112919P257.5,206:271.35,174:271.45,168:278.41,149:277.11,139,138:277.5,138:289.29,120:287.4,114:290.77:3201304:0.29:2,114:291.99:1147402:0.18:13,119:290.15:1517028:0.24:4,115:291.46:1748507:0.3:4,111:293.38:1432855:0.1:3,109:294.53:1413463:0.1:11,109:297.18:1653038:0.05:10,100:297.07:1632740:0.05:0,100:300.6:2140325:0.03:10,93:299.33:1194607:0.03:0,93:298.8:1609828:0.03:0,93:299.3:1463136:0.03:0
ADBE_112919P260,110:271.35,119:271.45,116:278.41,119:277.16,120,136:277.5,137:289.29,144:287.4,137:290.77:3201304:0.33:15,138:291.99:1147402:0.33:5,138:290.15:1517028:0.25:12,133:291.46:1748507:0.15:2,133:293.38:1432855:0.18:3,131:294.53:1413463:0.15:25,131:297.18:1653038:0.15:0,131:297.07:1632740:0.05:5,129:300.6:2140325:0.05:0,129:299.33:1194607:0.05:10,126:298.8:1609828:0.05:0,126:299.3:1463136:0.05:0
ADBE_112919P262.5,118:271.35,116:271.45,136:278.41,146:277.16,184,187:277.5,184:289.29,189:287.4,188:290.77:3201304:0.58:0,188:291.99:1147402:0.31:1,187:290.15:1517028:0.31:0,187:291.46:1748507:0.31:0,187:293.38:1432855:0.18:7,187:294.53:1413463:0.18:0,187:297.18:1653038:0.1:15,182:297.07:1632740:0.1:0,182:300.6:2140325:0.04:20,188:299.33:1194607:0.04:0,188:298.8:1609828:0.04:0,188:299.3:1463136:0.04:0
ADBE_112919P265,90:271.35,314:271.45,315:278.41,309:277.16,312,323:277.5,320:289.29,333:287.4,334:290.77:3201304:0.5:29,322:291.99:1147402:0.4:4,320:290.15:1517028:0.35:16,319:291.46:1748507:0.29:2,317:293.38:1432855:0.25:1,316:294.53:1413463:0.09:2,317:297.18:1653038:0.07:12,315:297.07:1632740:0.04:1,315:300.6:2140325:0.02:7,313:299.33:1194607:0.02:0,313:298.8:1609828:0.02:0,313:299.3:1463136:0.02:0
ADBE_112919P267.5,37:271.35,52:271.45,55:278.41,56:277.16,56,68:277.5,66:289.29,64:287.4,63:290.77:3201304:0.64:4,65:291.99:1147402:0.64:0,65:290.15:1517028:0.41:8,66:291.46:1748507:0.35:4,66:293.38:1432855:0.25:2,66:294.53:1413463:0.25:0,66:297.18:1653038:0.1:6,U:297.07:1632740::,58:300.6:2140325:0.03:4,58:299.33:1194607:0.03:0,58:298.8:1609828:0.03:2,58:299.3:1463136:0.03:0
ADBE_112919P270,46:271.35,91:271.45,97:278.41,91:277.13,91,93:277.5,100:289.29,105:287.4,106:290.77:3201304:0.83:22,116:291.99:1147402:0.64:7,109:290.15:1517028:0.52:6,111:291.46:1748507:0.44:2,111:293.38:1432855:0.3:12,111:294.53:1413463:0.19:306,402:297.18:1653038:0.19:0,U:297.07:1632740::,388:300.6:2140325:0.06:313,163:299.33:1194607:0.04:10,153:298.8:1609828:0.03:3,153:299.3:1463136:0.02:6
ADBE_112919P272.5,11:271.35,16:271.45,20:278.41,24:277.23,29,29:277.5,33:289.29,36:287.4,50:290.77:3201304:1.12:12,60:291.99:1147402:0.84:1,60:290.15:1517028:0.7:19,72:291.46:1748507:0.59:19,87:293.38:1432855:0.39:6,99:294.53:1413463:0.39:0,99:297.18:1653038:0.14:13,95:297.07:1632740:0.13:4,95:300.6:2140325:0.07:206,266:299.33:1194607:0.04:9,264:298.8:1609828:0.04:0,264:299.3:1463136:0.04:0
ADBE_112919P275,77:271.35,87:271.45,87:278.41,92:277.23,93,88:277.5,105:289.29,165:287.4,184:290.77:3201304:1.36:39,187:291.99:1147402:0.99:94,179:290.15:1517028:0.97:159,263:291.46:1748507:0.81:24,283:293.38:1432855:0.52:24,297:294.53:1413463:0.52:2,298:297.18:1653038:0.21:19,U:297.07:1632740::,289:300.6:2140325:0.1:119,208:299.33:1194607:0.11:33,229:298.8:1609828:0.11:0,[229:299.3:1463136:0.06:126
ADBE_112919P277.5,13:271.35,13:271.45,13:278.41,13:277.3,15,51:277.5,58:289.29,62:287.4,67:290.77:3201304:1.63:73,134:291.99:1147402:1.37:12,136:290.15:1517028:1.27:29,154:291.46:1748507:1.06:29,166:293.38:1432855:0.73:33,195:294.53:1413463:0.55:10,201:297.18:1653038:0.26:4,U:297.07:1632740::,195:300.6:2140325:0.11:54,201:299.33:1194607:0.08:2,199:298.8:1609828:0.11:5,[194:299.3:1463136:0.04:10
ADBE_112919P280,58:271.35,58:271.45,58:278.41,59:277.3,59,72:277.5,80:289.29,97:287.4,105:290.77:3201304:2.2:632,670:291.99:1147402:1.73:37,699:290.15:1517028:1.68:34,714:291.46:1748507:1.41:553,452:293.38:1432855:0.95:39,486:294.53:1413463:0.7:27,483:297.18:1653038:0.36:39,U:297.07:1632740::,548:300.6:2140325:0.15:70,554:299.33:1194607:0.12:2,555:298.8:1609828:0.12:24,[556:299.3:1463136:0.07:26
ADBE_112919P282.5,1:271.35,1:271.45,1:278.41,1:277.3,1,1:277.5,1:289.29,3:287.4,5:290.77:3201304:2.84:7,10:291.99:1147402:2.18:11,17:290.15:1517028:2.21:32,40:291.46:1748507:1.88:9,44:293.38:1432855:1.4:16,55:294.53:1413463:0.98:26,65:297.18:1653038:0.52:26,U:297.07:1632740::,75:300.6:2140325:0.22:31,93:299.33:1194607:0.38:9,91:298.8:1609828:0.22:26,[100:299.3:1463136:0.18:27
ADBE_112919P285,1:271.35,1:271.45,1:278.41,1:277.3,1,1:277.5,1:289.29,3:287.4,8:290.77:3201304:3.58:27,22:291.99:1147402:3.0:8,26:290.15:1517028:2.9:24,27:291.46:1748507:2.45:18,29:293.38:1432855:1.88:19,42:294.53:1413463:1.33:9,43:297.18:1653038:0.68:26,54:297.07:1632740:0.56:144,177:300.6:2140325:0.31:25,179:299.33:1194607:0.46:100,231:298.8:1609828:0.3:55,[232:299.3:1463136:0.18:377
ADBE_112919P287.5,0:271.35,0:271.45,0:278.41,0:277.3,0,0:277.5,0:289.29,9:287.4,10:290.77:3201304:4.46:5,11:291.99:1147402:3.65:2,12:290.15:1517028:3.85:5,14:291.46:1748507:2.71:17,25:293.38:1432855:2.5:6,25:294.53:1413463:2.1:6,30:297.18:1653038:1.12:16,U:297.07:1632740::,76:300.6:2140325:0.48:36,97:299.33:1194607:0.43:11,107:298.8:1609828:0.51:13,[108:299.3:1463136:0.29:323
ADBE_112919P290,3:271.35,3:271.45,17:278.41,17:277.3,24,24:277.5,24:289.29,34:287.4,46:290.77:3201304:5.48:52,37:291.99:1147402:4.5:3,36:290.15:1517028:4.8:27,45:291.46:1748507:4.05:20,51:293.38:1432855:3.16:12,55:294.53:1413463:2.62:21,50:297.18:1653038:1.4:35,66:297.07:1632740:1.24:89,100:300.6:2140325:0.71:74,156:299.33:1194607:1.22:59,181:298.8:1609828:0.72:64,[210:299.3:1463136:0.46:150
ADBE_112919P292.5,4:271.35,4:271.45,4:278.41,4:277.25,4,4:277.5,4:289.29,4:287.4,4:290.77:3201304:7.18:28,12:291.99:1147402:5.94:1,12:290.15:1517028:5.95:5,13:291.46:1748507:5.15:52,40:293.38:1432855:4.06:42,54:294.53:1413463:3.55:14,57:297.18:1653038:2.11:55,U:297.07:1632740::,111:300.6:2140325:1.11:17,114:299.33:1194607:1.67:57,156:298.8:1609828:1.1:38,[182:299.3:1463136:0.74:175
ADBE_112919P295,0:271.35,0:271.45,0:278.41,0:277.25,0,0:277.5,0:289.29,1:287.4,1:290.77:3201304:10.45:0,1:291.99:1147402:10.45:0,1:290.15:1517028:6.85:2,2:291.46:1748507:6.04:4,4:293.38:1432855:6.04:0,4:294.53:1413463:4.6:18,11:297.18:1653038:3.05:57,U:297.07:1632740::,308:300.6:2140325:1.6:77,313:299.33:1194607:1.88:49,344:298.8:1609828:1.76:97,[407:299.3:1463136:1.26:171
ADBE_120619P247.5,0:271.35,0:271.45,0:278.41,0:277.25,17,17:277.5,17:289.29,17:287.4,17:290.77:3201304:1.04:0,17:291.99:1147402:1.04:0,17:290.15:1517028:1.04:0,17:291.46:1748507:1.04:0,17:293.38:1432855:0.14:2,17:294.53:1413463:0.14:0,17:297.18:1653038:0.14:0,17:297.07:1632740:0.14:0,17:300.6:2140325:0.14:0,17:299.33:1194607:0.14:0,17:298.8:1609828:0.14:0,17:299.3:1463136:0.14:0
ADBE_120619P250,10:271.35,17:271.45,18:278.41,23:277.25,28,27:277.5,58:289.29,57:287.4,55:290.77:3201304:0.28:2,54:291.99:1147402:0.28:0,54:290.15:1517028:0.21:4,53:291.46:1748507:0.21:0,53:293.38:1432855:0.15:1,53:294.53:1413463:0.15:0,53:297.18:1653038:0.08:3,53:297.07:1632740:0.08:0,53:300.6:2140325:0.08:0,53:299.33:1194607:0.08:0,53:298.8:1609828:0.05:2,53:299.3:1463136:0.05:0
ADBE_120619P252.5,0:271.35,3:271.45,3:278.41,2:277.28,2,3:277.5,4:289.29,104:287.4,48:290.77:3201304:0.41:0,48:291.99:1147402:0.41:0,48:290.15:1517028:0.26:1,48:291.46:1748507:0.26:0,48:293.38:1432855:0.16:1,48:294.53:1413463:0.16:0,48:297.18:1653038:0.16:0,48:297.07:1632740:0.16:0,48:300.6:2140325:0.16:0,48:299.33:1194607:0.16:0,U:298.8:1609828:U:U,48:299.3:1463136:0.06:6
ADBE_120619P255,0:271.35,47:271.45,49:278.41,50:277.255,62,62:277.5,63:289.29,84:287.4,76:290.77:3201304:0.39:5,76:291.99:1147402:0.39:0,76:290.15:1517028:0.39:0,76:291.46:1748507:0.2:2,75:293.38:1432855:0.2:0,75:294.53:1413463:0.13:6,71:297.18:1653038:0.1:46,60:297.07:1632740:0.01:6,54:300.6:2140325:0.01:0,54:299.33:1194607:0.01:0,U:298.8:1609828:.2:U,54:299.3:1463136:0.01:0
ADBE_120619P257.5,0:271.35,16:271.45,16:278.41,16:277.255,16,17:277.5,34:289.29,34:287.4,37:290.77:3201304:0.4:1,37:291.99:1147402:0.5:1,37:290.15:1517028:0.33:3,36:291.46:1748507:0.29:15,21:293.38:1432855:0.24:1,21:294.53:1413463:0.24:0,21:297.18:1653038:0.15:5,16:297.07:1632740:0.09:6,16:300.6:2140325:0.09:0,16:299.33:1194607:0.07:42,59:298.8:1609828:0.08:0,59:299.3:1463136:0.08:0
ADBE_120619P260,3:271.35,17:271.45,17:278.41,18:277.255,25,30:277.5,45:289.29,42:287.4,43:290.77:3201304:0.56:33,67:291.99:1147402:0.44:9,62:290.15:1517028:0.38:2,62:291.46:1748507:0.26:1,61:293.38:1432855:0.26:2,60:294.53:1413463:0.18:4,60:297.18:1653038:0.15:11,U:297.07:1632740::,50:300.6:2140325:0.1:10,50:299.33:1194607:0.1:1,50:298.8:1609828:0.1:0,50:299.3:1463136:0.1:0
ADBE_120619P262.5,0:271.35,1:271.45,1:278.41,0:277.255,10,10:277.5,11:289.29,20:287.4,31:290.77:3201304:0.87:0,31:291.99:1147402:0.87:0,31:290.15:1517028:0.48:1,31:291.46:1748507:0.48:0,31:293.38:1432855:0.48:0,31:294.53:1413463:0.48:0,31:297.18:1653038:0.48:0,31:297.07:1632740:0.13:2,29:300.6:2140325:0.13:0,29:299.33:1194607:0.12:2,31:298.8:1609828:0.12:0,31:299.3:1463136:0.12:0
ADBE_120619P265,1:271.35,19:271.45,23:278.41,23:277.25,26,91:277.5,111:289.29,130:287.4,135:290.77:3201304:0.78:6,134:291.99:1147402:0.68:12,136:290.15:1517028:0.59:13,133:291.46:1748507:0.49:6,132:293.38:1432855:0.46:4,128:294.53:1413463:0.33:6,124:297.18:1653038:0.2:23,131:297.07:1632740:0.2:0,131:300.6:2140325:0.11:35,108:299.33:1194607:0.15:55,73:298.8:1609828:0.18:7,66:299.3:1463136:0.18:0
ADBE_120619P267.5,5:271.35,22:271.45,22:278.41,22:277.25,22,22:277.5,22:289.29,47:287.4,42:290.77:3201304:1.0:28,65:291.99:1147402:1.0:0,65:290.15:1517028:0.81:1,65:291.46:1748507:0.48:15,65:293.38:1432855:0.48:0,65:294.53:1413463:0.37:1,65:297.18:1653038:0.21:6,65:297.07:1632740:0.07:2,65:300.6:2140325:0.07:0,65:299.33:1194607:0.07:0,U:298.8:1609828:U:U,65:299.3:1463136:0.07:0
ADBE_120619P270,1:271.35,2:271.45,2:278.41,7:277.25,10,22:277.5,22:289.29,45:287.4,41:290.77:3201304:1.32:8,39:291.99:1147402:1.04:13,49:290.15:1517028:0.88:35,62:291.46:1748507:0.68:5,62:293.38:1432855:0.59:8,67:294.53:1413463:0.59:0,67:297.18:1653038:0.21:12,60:297.07:1632740:0.21:0,60:300.6:2140325:0.18:34,65:299.33:1194607:0.22:1,65:298.8:1609828:0.22:0,65:299.3:1463136:0.22:0
ADBE_120619P272.5,0:271.35,1:271.45,1:278.41,1:277.25,1,2:277.5,2:289.29,1:287.4,7:290.77:3201304:2.1:0,7:291.99:1147402:1.29:10,16:290.15:1517028:1.11:19,30:291.46:1748507:1.11:0,30:293.38:1432855:0.76:15,35:294.53:1413463:0.59:10,45:297.18:1653038:0.44:2,43:297.07:1632740:0.29:15,58:300.6:2140325:0.29:0,58:299.33:1194607:0.25:20,46:298.8:1609828:0.25:0,46:299.3:1463136:0.25:0
ADBE_120619P275,0:271.35,0:271.45,0:278.41,1:277.25,9,28:277.5,28:289.29,37:287.4,43:290.77:3201304:2.02:20,55:291.99:1147402:1.53:40,78:290.15:1517028:1.4:34,88:291.46:1748507:1.27:27,91:293.38:1432855:0.9:9,86:294.53:1413463:0.77:12,85:297.18:1653038:0.46:533,U:297.07:1632740::,531:300.6:2140325:0.3:37,520:299.33:1194607:0.39:2,520:298.8:1609828:0.43:11,[530:299.3:1463136:0.28:1
ADBE_120619P277.5,0:271.35,16:271.45,22:278.41,22:277.25,28,31:277.5,31:289.29,32:287.4,31:290.77:3201304:2.3:4,31:291.99:1147402:1.93:26,44:290.15:1517028:1.9:60,102:291.46:1748507:1.58:1,103:293.38:1432855:1.23:6,97:294.53:1413463:0.98:2,98:297.18:1653038:0.63:10,108:297.07:1632740:0.46:21,129:300.6:2140325:0.4:15,125:299.33:1194607:0.53:8,125:298.8:1609828:0.53:0,[125:299.3:1463136:0.36:16
ADBE_120619P280,0:271.35,0:271.45,0:278.41,0:277.25,0,1:277.5,1:289.29,22:287.4,30:290.77:3201304:3.0:5,32:291.99:1147402:2.45:6,29:290.15:1517028:2.43:92,103:291.46:1748507:1.89:12,111:293.38:1432855:1.55:72,121:294.53:1413463:1.28:14,120:297.18:1653038:0.73:8,122:297.07:1632740:0.59:15,132:300.6:2140325:0.47:17,149:299.33:1194607:0.55:48,160:298.8:1609828:0.73:18,[174:299.3:1463136:0.4:26
ADBE_120619P282.5,0:271.35,0:271.45,0:278.41,0:277.25,0,0:277.5,0:289.29,14:287.4,13:290.77:3201304:3.09:2,15:291.99:1147402:3.1:6,21:290.15:1517028:3.05:16,27:291.46:1748507:2.47:16,34:293.38:1432855:2.25:62,91:294.53:1413463:1.98:6,89:297.18:1653038:1.05:16,93:297.07:1632740:0.83:19,105:300.6:2140325:0.63:23,101:299.33:1194607:0.89:58,161:298.8:1609828:0.74:24,[165:299.3:1463136:0.57:26
ADBE_120619P285,0:271.35,0:271.45,0:278.41,0:277.25,0,1:277.5,1:289.29,17:287.4,20:290.77:3201304:4.35:5,23:291.99:1147402:3.55:3,24:290.15:1517028:3.7:16,35:291.46:1748507:3.2:23,47:293.38:1432855:2.68:10,46:294.53:1413463:2.44:8,46:297.18:1653038:1.37:21,58:297.07:1632740:1.23:82,110:300.6:2140325:0.86:52,107:299.33:1194607:0.98:34,113:298.8:1609828:0.94:22,[123:299.3:1463136:0.7:40
